scope,stage,cut,cut_definition,metric,metric_label,expected_bad_direction,rule_n,ticker_n,sparse_rule_n,other_rule_n,sparse_ticker_n,other_ticker_n,sparse_mean,other_mean,difference_sparse_minus_other,difference_ci_low,difference_ci_high,cluster_one_sided_p,bootstrap_valid_reps,trade_weighted_sparse_mean,trade_weighted_other_mean,trade_weighted_difference,nominal_sparse_worse,fdr_q,fdr_sparse_worse,is_pnl_difference,is_pnl_ci_high,is_pnl_fdr_q,is_pnl_fdr_sparse_worse,is_selected_direction_sparse_worse,validation_after_is_direction
IS_DISCOVERY,stage2,ACTIVE_MATERIAL_LE2_AND_TOP2_GE90,active_material_count <= 2 and top2_weight_share_pct >= 90,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,1162,325,8,1154,3,324,-5.649314282490671,-6.893366697045511,1.2440524145548402,0.4675779757670806,4.499053235598236,0.9725342591103121,4759,-5.714624027916187,-7.025240602836452,1.3106165749202647,False,0.9998272110807003,False,0.025782530602741716,0.28665275517830313,0.7563862486313562,False,False,False
IS_DISCOVERY,stage2,ACTIVE_MATERIAL_LE2_AND_TOP2_GE90,active_material_count <= 2 and top2_weight_share_pct >= 90,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,1162,325,8,1154,3,324,-5.971823301985511,-7.549424142241716,1.5776008402562054,0.7142342034639395,5.185418995672649,0.9839853789653372,4759,-6.059977724565388,-7.681715812077436,1.621738087512048,False,0.9999341812052327,False,0.025782530602741716,0.28665275517830313,0.7563862486313562,False,False,False
IS_DISCOVERY,stage2,ACTIVE_MATERIAL_LE2_AND_TOP2_GE90,active_material_count <= 2 and top2_weight_share_pct >= 90,worst_mae_pct,worst MAE,LOWER_BAD,1162,325,8,1154,3,324,-9.767523412358392,-13.712403430300132,3.94488001794174,1.3095378055207478,9.232890995724901,0.9999970495610392,4759,-9.859076662912102,-14.128610410122718,4.269533747210616,False,0.9999970495610392,False,0.025782530602741716,0.28665275517830313,0.7563862486313562,False,False,False
IS_DISCOVERY,stage3,ACTIVE_EXACT_LE2,active_exact_count <= 2,avg_pnl_pct,평균 PnL,LOWER_BAD,15896,269,42,15854,11,269,2.2005192154740665,1.8833360731107585,0.317183142363308,-0.7318140233016518,1.5802804008839886,0.7188598652604645,5000,1.8377770185880649,1.6748252254749822,0.1629517931130826,False,0.8215541317262451,False,0.317183142363308,1.5802804008839886,0.8215541317262451,False,False,False
IS_DISCOVERY,stage3,ACTIVE_EXACT_LE2,active_exact_count <= 2,win_rate_pct,승률,LOWER_BAD,15896,269,42,15854,11,269,58.836681784409,57.337508113683484,1.4991736707255185,-5.2675442818110705,8.470747383350616,0.6767173970468874,5000,57.23981900452489,56.876586479522146,0.3632325250027435,False,0.8977847025477016,False,0.317183142363308,1.5802804008839886,0.8215541317262451,False,False,False
IS_DISCOVERY,stage3,ACTIVE_EXACT_LE2,active_exact_count <= 2,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,15896,269,42,15854,11,269,-7.981350760574365,-9.493464378585111,1.512113618010746,-1.7346594656995271,3.855879726118493,0.8613952603639035,5000,-7.293588462758479,-9.369306125166082,2.0757176624076026,False,0.8613952603639035,False,0.317183142363308,1.5802804008839886,0.8215541317262451,False,False,False
IS_DISCOVERY,stage3,ACTIVE_EXACT_LE2,active_exact_count <= 2,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,15896,269,42,15854,11,269,-8.970857555072952,-10.205260753691334,1.2344031986183825,-3.9818048645728923,4.367436392561345,0.7287947826687964,5000,-7.989417146445894,-10.101113466447623,2.1116963200017294,False,0.804978027191369,False,0.317183142363308,1.5802804008839886,0.8215541317262451,False,False,False
IS_DISCOVERY,stage3,ACTIVE_EXACT_LE2,active_exact_count <= 2,worst_mae_pct,worst MAE,LOWER_BAD,15896,269,42,15854,11,269,-14.613034947778038,-17.11166818718568,2.4986332394076403,-5.292006862347494,6.558189669511415,0.8161146392752506,5000,-13.517620438674442,-17.366618402067,3.8489979633925593,False,0.9337536955309714,False,0.317183142363308,1.5802804008839886,0.8215541317262451,False,False,False
IS_DISCOVERY,stage3,ACTIVE_MATERIAL_LE2,active_material_count <= 2,avg_pnl_pct,평균 PnL,LOWER_BAD,15896,269,69,15827,15,269,2.0481175555023494,1.883459392103255,0.16465816339909445,-1.0452871589209547,1.251463623319442,0.6167483656899508,5000,1.804879148534911,1.674745048546117,0.13013409998879388,False,0.8215541317262451,False,0.16465816339909445,1.251463623319442,0.8215541317262451,False,False,False
IS_DISCOVERY,stage3,ACTIVE_MATERIAL_LE2,active_material_count <= 2,win_rate_pct,승률,LOWER_BAD,15896,269,69,15827,15,269,58.44988954512393,57.33663687942563,1.1132526656982975,-5.394754285024919,5.8799599997045116,0.6612932727174239,5000,56.91943127962085,56.87712417043114,0.042307109189714254,False,0.8977847025477016,False,0.16465816339909445,1.251463623319442,0.8215541317262451,False,False,False
IS_DISCOVERY,stage3,ACTIVE_MATERIAL_LE2,active_material_count <= 2,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,15896,269,69,15827,15,269,-9.402472827406969,-9.489848383454943,0.08737555604797365,-5.017486894720251,3.1960979938295444,0.518600852327452,5000,-8.715833438733712,-9.367418406080905,0.6515849673471923,False,0.6914678031032694,False,0.16465816339909445,1.251463623319442,0.8215541317262451,False,False,False
IS_DISCOVERY,stage3,ACTIVE_MATERIAL_LE2,active_material_count <= 2,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,15896,269,69,15827,15,269,-10.182019653926119,-10.20208634929011,0.020066695363990306,-6.008059404796382,3.729112184909385,0.5037129361814879,5000,-9.29810799307052,-10.099593796926289,0.8014858038557691,False,0.6716172482419839,False,0.16465816339909445,1.251463623319442,0.8215541317262451,False,False,False
IS_DISCOVERY,stage3,ACTIVE_MATERIAL_LE2,active_material_count <= 2,worst_mae_pct,worst MAE,LOWER_BAD,15896,269,69,15827,15,269,-15.167648601196149,-17.113512804319573,1.9458642031234241,-5.3111282551432755,6.376231698504312,0.7603317461476313,5000,-14.282722920677973,-17.368546902358045,3.085823981680072,False,0.9337536955309714,False,0.16465816339909445,1.251463623319442,0.8215541317262451,False,False,False
IS_DISCOVERY,stage3,TOP2_GE80,top2_weight_share_pct >= 80,avg_pnl_pct,평균 PnL,LOWER_BAD,15896,269,1001,14895,95,269,1.891127571852188,1.883706828514524,0.007420743337664071,-0.3419711949158319,0.34596612949200267,0.5170509485500167,5000,1.7399304910379814,1.671445299450173,0.06848519158780841,False,0.8215541317262451,False,0.007420743337664071,0.34596612949200267,0.8215541317262451,False,False,False
IS_DISCOVERY,stage3,TOP2_GE80,top2_weight_share_pct >= 80,win_rate_pct,승률,LOWER_BAD,15896,269,1001,14895,95,269,57.54023213785943,57.32811157430586,0.21212056355356879,-1.692189192577016,2.0285312454684483,0.5894649859860349,5000,56.92111309675772,56.8747583542458,0.046354742511923064,False,0.8977847025477016,False,0.007420743337664071,0.34596612949200267,0.8215541317262451,False,False,False
IS_DISCOVERY,stage3,TOP2_GE80,top2_weight_share_pct >= 80,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,15896,269,1001,14895,95,269,-9.909079815077158,-9.4612696942021,-0.447810120875058,-1.9534141822758238,0.8739454190119271,0.2657209782352635,5000,-9.789736206251687,-9.341473388343866,-0.4482628179078212,False,0.6914678031032694,False,0.007420743337664071,0.34596612949200267,0.8215541317262451,False,False,False
IS_DISCOVERY,stage3,TOP2_GE80,top2_weight_share_pct >= 80,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,15896,269,1001,14895,95,269,-10.608997919966392,-10.174647404394033,-0.4343505155723584,-2.043662239891815,0.9752834043143072,0.2853539375728502,5000,-10.466740219330074,-10.0763201280788,-0.39042009125127386,False,0.6716172482419839,False,0.007420743337664071,0.34596612949200267,0.8215541317262451,False,False,False
IS_DISCOVERY,stage3,TOP2_GE80,top2_weight_share_pct >= 80,worst_mae_pct,worst MAE,LOWER_BAD,15896,269,1001,14895,95,269,-16.66913858725684,-17.13436234854678,0.46522376128994125,-1.8924847925260901,2.5142414073428547,0.6614360166088633,5000,-16.752287034841654,-17.394073107848918,0.641786073007264,False,0.9337536955309714,False,0.007420743337664071,0.34596612949200267,0.8215541317262451,False,False,False
IS_DISCOVERY,stage3,TOP2_GE90,top2_weight_share_pct >= 90,avg_pnl_pct,평균 PnL,LOWER_BAD,15896,269,192,15704,29,269,2.075946729261796,1.881829478994499,0.19411725026729698,-0.5096238987588562,0.9411418273971983,0.705702061951337,5000,1.9346854279081405,1.6726816862111509,0.2620037416969896,False,0.8215541317262451,False,0.19411725026729698,0.9411418273971983,0.8215541317262451,False,False,False
IS_DISCOVERY,stage3,TOP2_GE90,top2_weight_share_pct >= 90,win_rate_pct,승률,LOWER_BAD,15896,269,192,15704,29,269,58.71223745753108,57.324709925970275,1.3875275315608064,-2.047326390788931,4.569899152075527,0.8020397353930082,5000,57.24797645327447,56.873762020161784,0.37421443311268376,False,0.8977847025477016,False,0.19411725026729698,0.9411418273971983,0.8215541317262451,False,False,False
IS_DISCOVERY,stage3,TOP2_GE90,top2_weight_share_pct >= 90,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,15896,269,192,15704,29,269,-9.819685650152946,-9.485431822796938,-0.33425382735600806,-3.6067055990552377,2.144575428637445,0.40729510832588506,5000,-9.584497460423258,-9.363476378871136,-0.22102108155212186,False,0.6914678031032694,False,0.19411725026729698,0.9411418273971983,0.8215541317262451,False,False,False
IS_DISCOVERY,stage3,TOP2_GE90,top2_weight_share_pct >= 90,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,15896,269,192,15704,29,269,-10.429338332361853,-10.19921975589162,-0.23011857647023248,-3.5527798328299425,2.4482264981897446,0.4397688403602281,5000,-10.10300477220157,-10.097222529368926,-0.005782242832644613,False,0.6716172482419839,False,0.19411725026729698,0.9411418273971983,0.8215541317262451,False,False,False
IS_DISCOVERY,stage3,TOP2_GE90,top2_weight_share_pct >= 90,worst_mae_pct,worst MAE,LOWER_BAD,15896,269,192,15704,29,269,-15.810180343107133,-17.120897878347673,1.3107175352405402,-3.4502207633659183,4.8714217722360065,0.7397888659875043,5000,-15.569792181898636,-17.376447080688244,1.806654898789608,False,0.9337536955309714,False,0.19411725026729698,0.9411418273971983,0.8215541317262451,False,False,False
IS_DISCOVERY,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE80,active_exact_count <= 3 and top2_weight_share_pct >= 80,avg_pnl_pct,평균 PnL,LOWER_BAD,15896,269,317,15579,48,269,1.9748155352302559,1.88232976349444,0.09248577173581585,-0.34000344715452824,0.5619115324531986,0.6569284433771929,5000,1.7695355331469795,1.6735766350758803,0.09595889807109925,False,0.8215541317262451,False,0.09248577173581585,0.5619115324531986,0.8215541317262451,False,False,False
IS_DISCOVERY,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE80,active_exact_count <= 3 and top2_weight_share_pct >= 80,win_rate_pct,승률,LOWER_BAD,15896,269,317,15579,48,269,59.126915273379325,57.30513910569496,1.8217761676843622,-1.0389507922831553,4.644779312432034,0.8977847025477016,5000,58.2276325870435,56.85515320334262,1.3724793837008846,False,0.8977847025477016,False,0.09248577173581585,0.5619115324531986,0.8215541317262451,False,False,False
IS_DISCOVERY,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE80,active_exact_count <= 3 and top2_weight_share_pct >= 80,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,15896,269,317,15579,48,269,-9.609692170831817,-9.487022823793492,-0.12266934703832533,-2.526341576316476,1.6439058674252895,0.453154945540675,5000,-9.419057588307378,-9.364658726756788,-0.05439886155058993,False,0.6914678031032694,False,0.09248577173581585,0.5619115324531986,0.8215541317262451,False,False,False
IS_DISCOVERY,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE80,active_exact_count <= 3 and top2_weight_share_pct >= 80,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,15896,269,317,15579,48,269,-10.34489300312114,-10.199091656996346,-0.14580134612479334,-2.745328165712119,1.7962509859674327,0.450337907785731,5000,-10.045716738667533,-10.098119923329115,0.052403184661582,False,0.6716172482419839,False,0.09248577173581585,0.5619115324531986,0.8215541317262451,False,False,False
IS_DISCOVERY,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE80,active_exact_count <= 3 and top2_weight_share_pct >= 80,worst_mae_pct,worst MAE,LOWER_BAD,15896,269,317,15579,48,269,-15.706190714183927,-17.133530550808917,1.4273398366249896,-2.116123489255187,4.120887388353717,0.8170344835896,5000,-15.418978702952554,-17.39137488151831,1.9723961785657558,False,0.9337536955309714,False,0.09248577173581585,0.5619115324531986,0.8215541317262451,False,False,False
IS_DISCOVERY,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE90,active_exact_count <= 3 and top2_weight_share_pct >= 90,avg_pnl_pct,평균 PnL,LOWER_BAD,15896,269,129,15767,23,269,2.3036529573527518,1.8807420992357058,0.422910858117046,-0.258951635622377,1.1547918454094865,0.877952827387913,5000,2.0388838755545375,1.6729076499561746,0.36597622559836296,False,0.877952827387913,False,0.422910858117046,1.1547918454094865,0.877952827387913,False,False,False
IS_DISCOVERY,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE90,active_exact_count <= 3 and top2_weight_share_pct >= 90,win_rate_pct,승률,LOWER_BAD,15896,269,129,15767,23,269,58.89019686186484,57.32879805125277,1.5613988106120686,-2.534418770203006,5.413071341402354,0.7860278883094068,5000,57.068418667874944,56.87608312319996,0.19233554467498237,False,0.8977847025477016,False,0.422910858117046,1.1547918454094865,0.877952827387913,False,False,False
IS_DISCOVERY,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE90,active_exact_count <= 3 and top2_weight_share_pct >= 90,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,15896,269,129,15767,23,269,-8.460950493199114,-9.497884085521013,1.0369335923218994,-1.6534844209014699,2.9505982097655576,0.8164829070949614,5000,-8.100672308885166,-9.373231698722932,1.2725593898377667,False,0.8613952603639035,False,0.422910858117046,1.1547918454094865,0.877952827387913,False,False,False
IS_DISCOVERY,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE90,active_exact_count <= 3 and top2_weight_share_pct >= 90,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,15896,269,129,15767,23,269,-9.117580562438324,-10.210871574413709,1.093291011975385,-2.145966933467146,3.172409940683651,0.804978027191369,5000,-8.64270631960304,-10.106128128438531,1.4634218088354913,False,0.804978027191369,False,0.422910858117046,1.1547918454094865,0.877952827387913,False,False,False
IS_DISCOVERY,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE90,active_exact_count <= 3 and top2_weight_share_pct >= 90,worst_mae_pct,worst MAE,LOWER_BAD,15896,269,129,15767,23,269,-14.186842137331174,-17.12894223832896,2.942100100997786,-1.205050339411455,5.836350283937997,0.9572353454776669,5000,-13.44181490615448,-17.383466265505586,3.9416513593511056,False,0.9572353454776669,False,0.422910858117046,1.1547918454094865,0.877952827387913,False,False,False
IS_DISCOVERY,stage3,ACTIVE_MATERIAL_LE2_AND_TOP2_GE80,active_material_count <= 2 and top2_weight_share_pct >= 80,avg_pnl_pct,평균 PnL,LOWER_BAD,15896,269,69,15827,15,269,2.0481175555023494,1.883459392103255,0.16465816339909445,-1.0121185870026537,1.2013897787933552,0.6167483656899508,5000,1.804879148534911,1.674745048546117,0.13013409998879388,False,0.8215541317262451,False,0.16465816339909445,1.2013897787933552,0.8215541317262451,False,False,False
IS_DISCOVERY,stage3,ACTIVE_MATERIAL_LE2_AND_TOP2_GE80,active_material_count <= 2 and top2_weight_share_pct >= 80,win_rate_pct,승률,LOWER_BAD,15896,269,69,15827,15,269,58.44988954512393,57.33663687942563,1.1132526656982975,-5.362553967432023,5.982764562278388,0.6612932727174239,5000,56.91943127962085,56.87712417043114,0.042307109189714254,False,0.8977847025477016,False,0.16465816339909445,1.2013897787933552,0.8215541317262451,False,False,False
IS_DISCOVERY,stage3,ACTIVE_MATERIAL_LE2_AND_TOP2_GE80,active_material_count <= 2 and top2_weight_share_pct >= 80,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,15896,269,69,15827,15,269,-9.402472827406969,-9.489848383454943,0.08737555604797365,-5.096910640320497,3.2607150670798726,0.518600852327452,5000,-8.715833438733712,-9.367418406080905,0.6515849673471923,False,0.6914678031032694,False,0.16465816339909445,1.2013897787933552,0.8215541317262451,False,False,False
IS_DISCOVERY,stage3,ACTIVE_MATERIAL_LE2_AND_TOP2_GE80,active_material_count <= 2 and top2_weight_share_pct >= 80,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,15896,269,69,15827,15,269,-10.182019653926119,-10.20208634929011,0.020066695363990306,-5.599524581358633,3.5264031006319345,0.5037129361814879,5000,-9.29810799307052,-10.099593796926289,0.8014858038557691,False,0.6716172482419839,False,0.16465816339909445,1.2013897787933552,0.8215541317262451,False,False,False
IS_DISCOVERY,stage3,ACTIVE_MATERIAL_LE2_AND_TOP2_GE80,active_material_count <= 2 and top2_weight_share_pct >= 80,worst_mae_pct,worst MAE,LOWER_BAD,15896,269,69,15827,15,269,-15.167648601196149,-17.113512804319573,1.9458642031234241,-5.67500594190217,6.395420953656549,0.7603317461476313,5000,-14.282722920677973,-17.368546902358045,3.085823981680072,False,0.9337536955309714,False,0.16465816339909445,1.2013897787933552,0.8215541317262451,False,False,False
IS_DISCOVERY,stage3,ACTIVE_MATERIAL_LE2_AND_TOP2_GE90,active_material_count <= 2 and top2_weight_share_pct >= 90,avg_pnl_pct,평균 PnL,LOWER_BAD,15896,269,69,15827,15,269,2.0481175555023494,1.883459392103255,0.16465816339909445,-1.0338117396420266,1.2526295623071406,0.6167483656899508,5000,1.804879148534911,1.674745048546117,0.13013409998879388,False,0.8215541317262451,False,0.16465816339909445,1.2526295623071406,0.8215541317262451,False,False,False
IS_DISCOVERY,stage3,ACTIVE_MATERIAL_LE2_AND_TOP2_GE90,active_material_count <= 2 and top2_weight_share_pct >= 90,win_rate_pct,승률,LOWER_BAD,15896,269,69,15827,15,269,58.44988954512393,57.33663687942563,1.1132526656982975,-5.244941638944923,5.804101906468558,0.6612932727174239,5000,56.91943127962085,56.87712417043114,0.042307109189714254,False,0.8977847025477016,False,0.16465816339909445,1.2526295623071406,0.8215541317262451,False,False,False
IS_DISCOVERY,stage3,ACTIVE_MATERIAL_LE2_AND_TOP2_GE90,active_material_count <= 2 and top2_weight_share_pct >= 90,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,15896,269,69,15827,15,269,-9.402472827406969,-9.489848383454943,0.08737555604797365,-4.780109184344863,3.1925194661250984,0.518600852327452,5000,-8.715833438733712,-9.367418406080905,0.6515849673471923,False,0.6914678031032694,False,0.16465816339909445,1.2526295623071406,0.8215541317262451,False,False,False
IS_DISCOVERY,stage3,ACTIVE_MATERIAL_LE2_AND_TOP2_GE90,active_material_count <= 2 and top2_weight_share_pct >= 90,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,15896,269,69,15827,15,269,-10.182019653926119,-10.20208634929011,0.020066695363990306,-5.8214386671704315,3.5666221221758305,0.5037129361814879,5000,-9.29810799307052,-10.099593796926289,0.8014858038557691,False,0.6716172482419839,False,0.16465816339909445,1.2526295623071406,0.8215541317262451,False,False,False
IS_DISCOVERY,stage3,ACTIVE_MATERIAL_LE2_AND_TOP2_GE90,active_material_count <= 2 and top2_weight_share_pct >= 90,worst_mae_pct,worst MAE,LOWER_BAD,15896,269,69,15827,15,269,-15.167648601196149,-17.113512804319573,1.9458642031234241,-5.764968972000824,6.386955384259611,0.7603317461476313,5000,-14.282722920677973,-17.368546902358045,3.085823981680072,False,0.9337536955309714,False,0.16465816339909445,1.2526295623071406,0.8215541317262451,False,False,False
INTERNAL_HOLDOUT,stage2,ACTIVE_EXACT_LE2,active_exact_count <= 2,avg_pnl_pct,평균 PnL,LOWER_BAD,1062,309,7,1055,2,308,1.4091043570804478,2.30454686531304,-0.8954425082325923,-1.3413338110642006,-0.7241832383517853,1.1656145025672827e-15,4324,1.4207067113075937,2.2847041502979986,-0.8639974389904048,True,2.3312290051345655e-15,True,-0.007847011137213755,0.10123087713714407,0.7563862486313562,False,True,True
INTERNAL_HOLDOUT,stage2,ACTIVE_EXACT_LE2,active_exact_count <= 2,win_rate_pct,승률,LOWER_BAD,1062,309,7,1055,2,308,67.76556776556777,68.325554201381,-0.5599864358132294,-19.14218309846119,3.2801666595816683,0.43910282372574794,4342,68.6046511627907,68.51719708862566,0.08745407416503781,False,0.43910282372574794,False,-0.007847011137213755,0.10123087713714407,0.7563862486313562,False,True,False
INTERNAL_HOLDOUT,stage2,ACTIVE_EXACT_LE2,active_exact_count <= 2,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,1062,309,7,1055,2,308,-4.698560457299753,-5.755725275561499,1.0571648182617457,0.7512879492409288,1.433166560612288,0.9999999997068485,4358,-4.706367994358305,-5.83384785507637,1.127479860718065,False,0.9999999997068485,False,-0.007847011137213755,0.10123087713714407,0.7563862486313562,False,True,False
